,id,title,description,thumbnail,channelTitle,channelId,viewCount,likeCount,dislikeCount,commentCount
16,FryiGAUhzMs,TOP 17 INDONESIAN FOODS #RI70 #17AGUSTUS1945,"17 AGUSTUS TAHUN 45, ITULAH HARI KEMERDEKAAN KITA! Selamat Ulang Tahun ke-70 Indonesiaku tercinta! Andovi da Lopez, Jovial da Lopez, Reza Arap Oktovian, & David Beatt membicarakan tentang 17...",https://i.ytimg.com/vi/FryiGAUhzMs/default.jpg,skinnyindonesian24,UCUTc6457VhzHj-Bt2ejm2BA,1141686,23418,366,4819
17,31p8r9Ax6y0,Top 17 DIY Halloween Makeup Tutorials Compilation 2017,Top 17 DIY Halloween Makeup Tutorials Compilation 2017 https://youtu.be/31p8r9Ax6y0 Top 13 Halloween Makeup Tutorials Compilation October 2016 https://youtu.be/u5OyaC77YMA In this video we...,https://i.ytimg.com/vi/31p8r9Ax6y0/default.jpg,555chanel,UC6DHfZLaThS1XZRf-FuNuRQ,2009993,17693,1149,610
18,WbqIJl5RdyY,Top 17 roller coasters at Cedar Point,Enjoy! Please note that this is MY OPINION. If you don't agree It would be better if you comment rather than dislike! Become a Subscriber! http://bit.ly/SubscribeParker821 Follow my twitter!...,https://i.ytimg.com/vi/WbqIJl5RdyY/default.jpg,Parker821,UCoIZ5L73Stgv3ziM4-1NGGg,200080,1162,326,733
19,4jNGxpJOj8g,Top 17 Offline High Graphics Android/iOS Games 2017,New best HD high graphics offline games for android & iOS 2017 l VinIsHere List contain new good graphic offline games released this year If you follow my channel closely you should probably...,https://i.ytimg.com/vi/4jNGxpJOj8g/default.jpg,VinIsHere,UCnhLxPzSVZUC4BPpfusXCew,436119,4543,361,269
20,P3w-mkQlgys,剛好遇見你 【蔡恩雨 Priscilla Abby】 所有翻唱 歌曲   Top 17 Best Cover Songs,剛好遇見你【蔡恩雨Priscilla Abby】 所有翻唱歌曲Top 17 Best Cover Songs. 歌曲列表: 李玉剛《剛好遇見你》 林俊傑《可惜沒如果》 周興哲Eric《你...,https://i.ytimg.com/vi/P3w-mkQlgys/default.jpg,Just Upload,UCiLCk2ecvbW2CAkMxHV4wwg,300500,1904,162,77
21,U8sZfuAZjoo,MY TOP 17 BEST PICKUPS OF 2017 (FUEGO),"Thanks for watching If you enjoy my content, subscribe by clicking here https://goo.gl/uuWFPl Previous Video: https://youtu.be/c7PYsBIaVGE MERCH HERE: https://asneakerlife.com/collections/a-sneak...",https://i.ytimg.com/vi/U8sZfuAZjoo/default.jpg,A Sneaker Life,UCmZ4jjlnIU8IS4J-a2lImYQ,40550,5574,75,306
22,3BWgwYZj6bI,Top 17 Canetas [HD],Top 17 Canetas (Panna) [HD] Música: Muttonheads feat Eden Martin - Can You Hear The Night.,https://i.ytimg.com/vi/3BWgwYZj6bI/default.jpg,T.V.S Produções,UClX69_vYjZkkk2Xn87ZN9Vw,949754,7149,394,321
23,1CsugsDB1X4,TOP 17 KPOP SONGS OF 2017 SO FAR! [MY OPINIONS],Blackpink in your area. That sums up the video. Please like and share this video! Subscribe for more Kpop goodness!,https://i.ytimg.com/vi/1CsugsDB1X4/default.jpg,UtterlyKpopObsessedGuy,UC7SMIn1rNczwAJY6g4rC8IA,58281,1993,212,500
24,AV9zYI1Yvfk,Top 17 Christmas Songs! (Look In Description),Please like and subscribe! ;) Enjoy! Marry Christmas! 1) Dean Martin - Rudolph The Red-Nosed Reindeer 2) Bing Crosby - White Christmas 3) Chris Rea - Driving Home For Christmas 4) Eartha Kitt...,https://i.ytimg.com/vi/AV9zYI1Yvfk/default.jpg,Jack Smart,UCz75ib4rpC3X40TAl4aSEfA,61816,243,25,46
25,l45OcHjlYuM,Top 17 Players in Madden 18 | NFL Highlights,Check out the Top 17 rated players in EA Sports Madden 18! Watch Live Preseason Games with NFL Game Pass: https://www.nfl.com/gamepass?campaign=sp-nf-gd-ot-yt-3000342 Sign up for Fantasy...,https://i.ytimg.com/vi/l45OcHjlYuM/default.jpg,NFL,UCDVYQ4Zhbm3S2dlz7P1GBDg,86930,1690,67,610
26,AlC3KRvmt-0,TOP 17 Amazing DIY Craft Project every one needs to know,Full Credit https://www.instagram.com/stephaniablog/ Subscribe: Amazing Compilations https://www.youtube.com/channel/UCbMt.. . Subscribe:https://www.youtube.com/channe lThe Beautiful World.,https://i.ytimg.com/vi/AlC3KRvmt-0/default.jpg,Amazing Compilations,UCbMtqOoWsqsRzUQcJ4-OQgA,374964,3919,196,59
27,7ESola_kPpE,Gaskings Presents - TOP 17 ILLEGAL Cars BANNED In America!,"Gaskings Presnets 17 imports that are banned from the USA! Cars such as Lamborghini, Porsche, Lotus and of course JDM imports such as supra, silvia and skylines never allowed into the United...",https://i.ytimg.com/vi/7ESola_kPpE/default.jpg,Gaskings,UCLsj-Jd6U-ardPaXSr4g06A,672627,7707,509,2110
28,CFhgcSnJaUQ,Top 17 Best Calligraphy🖌Ink 🖊Watercolor Drawing Compilation 2017,Top 17 Best Calligraphy  Ink Watercolor Drawing Compilation 2017 Credit: @honeydarko https://www.instagram.com/honeydarko/. i really hope...,https://i.ytimg.com/vi/CFhgcSnJaUQ/default.jpg,Beauty TV,UCPhfriDQV1gXKKDDotuXGzA,66782,1021,28,21
29,cgwIbMduPng,TOP 17 MINECRAFT INTRO ANIMATIONS 2017,Good New Top 17 Intro Minecraft Animation 2017! ✓ Subscribe! #REPSOLBOY30K ▷ Thanks for Watching! ✓ Leave a Like! My Intro's song - https://youtu.be/8U1VZuJb-EQ ━━━━━...,https://i.ytimg.com/vi/cgwIbMduPng/default.jpg,RepsolBoy :D,UCbHTc-ALy4IDsNbcH7NpAvw,20452,788,25,129
30,MN6hfzwY1vk,TOP 17 LIBRI DEL 2017 || Julie Demar,"C O ME I N W E A R E O P E N                          - Buongiorno bellissimi! TOP TEN...?? NOPE, TOP 17! Sapete che non sono fortissima a limitarmi a un numero...",https://i.ytimg.com/vi/MN6hfzwY1vk/default.jpg,Julie Demar,UCx-HFByLbn_ODIasW-Ifz4w,11585,979,7,148
31,evVdjs08zrY,Top 17 Nail Art 2017 💓💓💓 Most Nail Art Compilation #194 💓💓💓 Nail Art Designs november 2017,Hello everyone. This video introduces the latest nail art design in November 2017 https://goo.gl/21aWns Beauty In Each Centimeter -------------------------------------------------------------------...,https://i.ytimg.com/vi/evVdjs08zrY/default.jpg,Beauty In Each Centimeter,UCAco1CzuBKsBAQVPu3F_vUw,269933,1773,214,70
32,vAK_46_tFNQ,My top 17  Funniest Anime Moments,Please Watch With High Quality. ((sorry if it's not available on phone because the video contains copyright )) :'( And Thanks 4 Watching ♥ Arigato hope you enjoyed them :-) Animes: 0:16...,https://i.ytimg.com/vi/vAK_46_tFNQ/default.jpg,Anime lovers,UCRDzQv000_ss4uTFBO2Uahw,605670,9872,488,1058
33,MHI8PxYnLVA,TOP 17 MEJORES SECUNDARIAS DE WARFRAME 2018 // WARFRAME ESPAÑOL // MI OPINION,ENTRA A MI SERVIDOR DE DISCORD PARA HABLAR Y TENER CONTACTO CONMIGO! ||| https://discord.gg/QzJWhv4 Recuerda seguirme en Twitter y suscribirte a mi canal secundario para que no te pierdas...,https://i.ytimg.com/vi/MHI8PxYnLVA/default.jpg,D4NK3R Warframe,UCANi2rQYSLwaH6TTaLs3gCw,4350,600,15,186
34,0GZApHB6e_w,Top 17 Sneaker Pickups of 2017,"As the year winds to a close, I look back at my top 17 sneaker pickups of 2017. With increased competition among the top industry giants, this was a great year for sneaker enthusiasts everywhere....",https://i.ytimg.com/vi/0GZApHB6e_w/default.jpg,Sean Go,UCiopkVMxPlmtaL95erYWIxA,9978,473,15,115
35,5NBE2zZ0ta8,Top 17 moments from 2017 PokerFlowShow Twitch Streams!,2017 was a year filled with many great moments on the PokerFlowShow. From making the Final Table of the 5821 Person $1050 Phase @pokerstars SCOOP Event to the infamous Tshow $215 WCOOP Zoom...,https://i.ytimg.com/vi/5NBE2zZ0ta8/default.jpg,JeffGrossPoker,UCFopxml91xijXCHoVq5Ai5g,9338,158,6,49
36,l_0utYphENQ,The Top 17 Greatest Video Game Songs Ever! - RTTTA,"In order to save Garrett's friend Brian, Garrett must determine the best video game song of all time. *ONGAKU CONCEPT: https://www.youtube.com/OngakuConcept *ZELDA FLUTE COVER (love this guy):...",https://i.ytimg.com/vi/l_0utYphENQ/default.jpg,Garrett Williamson,UCSYWM0xIYEWlhgYFQB7pDAg,39442,2152,35,872
37,ULtcOfbZXwY,Top 17 Coasters at Cedar Point (2016 Edition),Counting down all the coasters at Cedar Point from my least favorite to favorite! All pictures and videos are mine. Comment your Cedar Point coaster list!,https://i.ytimg.com/vi/ULtcOfbZXwY/default.jpg,PivotCoasterVideos,UCN_XF5ECqRQNbTy1C9t4pqg,6578,45,3,51
38,8nZW72GCa4s,Top 17 BEST Hit Songs of 2016,"Download Melanie Martinez Crybabies Free iOS! http://apple.co/2cqzDn4 ▻Download Free on Android! http://bit.ly/2czFST9 ▻Add Me, Username ""ARTV""! ▻My Other Channel: https://www.youtube.com...",https://i.ytimg.com/vi/8nZW72GCa4s/default.jpg,Beyond ARTV,UCovRKSDssQ0BDXYGojH2KXw,85558,2065,215,768
39,SPjXiuwGpVY,🎮Top 17 FREE FPS  INSANE High Graphics Multiplayers Game for Android/iOS 2017🎮,TOP 17 Best Online FPS Console quality Games Android-IOS you must play 2017 HD LET'S GO FOR THE 150 EPIC LIKES   Playliste TOP GAMES HERE: https://www.youtube.com/watch?v=zYIt1...,https://i.ytimg.com/vi/SPjXiuwGpVY/default.jpg,GHOST976 HD,UCL8R8josj3xXrbcHjJvy72Q,260626,3916,288,312
40,OqV4fOoMGIc,Top 17 Nail Art 2017 💙💙💙 Most Nail Art Compilation #189 💙💙💙 Nail Art Designs november 2017,Hello everyone. This video introduces the latest nail art design in November 2017 https://goo.gl/21aWns Beauty In Each Centimeter -------------------------------------------------------------------...,https://i.ytimg.com/vi/OqV4fOoMGIc/default.jpg,Beauty In Each Centimeter,UCAco1CzuBKsBAQVPu3F_vUw,49545,432,28,23
41,yY78UnigkhE,"Top 17 Shocking Fishing Moments 2016 (Monster,Fish,Crazy,Catfish,Funny)","For More Videos= youtu.be/rMHSGpbiw58= We hope you will like this video. Thank you all for watching and if you like this video Please don't forget to Like, Comment, Share and Subscribe us...",https://i.ytimg.com/vi/yY78UnigkhE/default.jpg,Fishing net,UCOwq4fL8TQjpDjZICl_cKjg,3128761,6392,1262,380
42,fJqxf7zqYCo,MY TOP 17 KPOP SONGS OF 2017,edit: sorry I said and write wrong name: Steve Aoki ^^ happy new year! my top 17 songs of 2016: https://twitter.com/RManri_/status/815252129044692992 instagram: http://instagram.com/anritakamiya...,https://i.ytimg.com/vi/fJqxf7zqYCo/default.jpg,RManri,UC1767mghHr-iupz-rXK8dyg,962,75,5,14
43,dFZCPQkpbzk,LGR - Top 17 Best Games of 2013,"My personal, subjective list of the Top 17 best computer and video games of 2013! ○ Please consider helping support LGR on Patreon! http://www.patreon.com/LazyGameReviews ○ My PC Specs:...",https://i.ytimg.com/vi/dFZCPQkpbzk/default.jpg,LGR,UCLx053rWZxCiYWsBETgdKrQ,158997,3090,288,601
44,lxdSCMw7448,LGR - Top 17 Games I Want To Talk About / Best Games of 2011,"I have discovered an inherent problem with ""top whatever"" lists: they're essentially flame-bait. Trolls just flock to these things because, for whatever reason, the idea of ""opinion"" doesn't...",https://i.ytimg.com/vi/lxdSCMw7448/default.jpg,LGR,UCLx053rWZxCiYWsBETgdKrQ,123012,2108,51,596
45,bEgUUfB2nVk,LGR - Top 17 Best Games of 2012,"My personal, subjective list of the Top 17 best computer and video games of 2012! ○ Please consider helping support LGR on Patreon! http://www.patreon.com/LazyGameReviews.",https://i.ytimg.com/vi/bEgUUfB2nVk/default.jpg,LGR,UCLx053rWZxCiYWsBETgdKrQ,341646,3248,203,776
