,id,title,description,thumbnail,channelTitle,channelId,viewCount,likeCount,dislikeCount,commentCount
16,GQnAvG92gHs,13 AMAZING LIFE HACKS THAT WORK MAGIC,13 AMAZING LIFE HACKS THAT WORK MAGIC Subscribe to TheCrafty ▻ https://goo.gl/o6HN3E For issues or inquires please contact us directly at contactthecrafty@gmail.com Social media: Subscribe...,https://i.ytimg.com/vi/GQnAvG92gHs/default.jpg,TheCrafty,UCUxCud9kKqvk--MFEFrGvRw,4904,132,13,138
17,hJBXVW_UJRE,DIY Hairstyles! Top 13 Amazing Hair Transformations - Beautiful Hairstyles Compilation 2017,"DIY Hairstyles! Top 13 Amazing Hair Transformations - Beautiful Hairstyles Compilation 2017 Music: Running away Need you now Vexento - Masked Warriyo - Mortals Beautiful Hairstyles,Amazing...",https://i.ytimg.com/vi/hJBXVW_UJRE/default.jpg,"Cake, DIY, Makeup, Hairstyles, Nail Art - Topic",UCzBWiqz5FUesyxZ6KdaA82g,139418,1291,102,39
18,GnWmzDP-uGM,13 Amazing Ocean Phenomena,"From Lost Civilizations Under the Sea, to the most bizarre denizens of the deep, these are 13 AMAZING Ocean Phenomena ! Subscribe to Epic Wildlife http://goo.gl/6rzs5u Let's Connect -- http://www...",https://i.ytimg.com/vi/GnWmzDP-uGM/default.jpg,Epic Wildlife,UC10Tc1mzoPTibXDyVXFf9fw,169669,1387,100,138
19,ZHuQ6xdB0pc,13 Amazing Hair Transformations - Easy Beautiful Hairstyles Tutorials 🌺 Best Hairstyles for Girls,13 Amazing Hair Transformations - Easy Beautiful Hairstyles Tutorials Best Hairstyles for Girls I really hope you enjoy it and don't forget to subscribe to this channel for the latest...,https://i.ytimg.com/vi/ZHuQ6xdB0pc/default.jpg,Perfect Life,UCWaiODr4_y9G7XRNOEQAV6Q,13334,215,10,4
20,RbSVX6dxMU4,13 Amazing Recent Species Discoveries,Here are the top 13 most recent species of creatures discovered from the weird glass frog to the ugly salamander named after ET! Subscribe to Talltanic http://goo.gl/wgfvrr 6. Ninja Lanternshark...,https://i.ytimg.com/vi/RbSVX6dxMU4/default.jpg,Talltanic,UCTTQAOiR_0DuyQPZ6Dg-LHA,135963,1276,54,161
21,bMwLm16_Q-0,13 Amazing Pets Who Saved Their Owners,Pets can be very loyal and in some cases they are able to save their owners life when something bad happened to them. Here are some pets who saved their owners. Subscribe to World5List http://goo...,https://i.ytimg.com/vi/bMwLm16_Q-0/default.jpg,World 5 List,UC4dD7XXdwPIrTLStHwfsJOQ,50765,385,27,34
22,LrA-0IcOYFo,13 AMAZING CHEMICAL HACKS AND FACTS,Subscribe to 5-Minute Crafts: https://www.goo.gl/8JVmuC For copyright matters please contact us at: welcome@brightside.me -----------------------------------------------------------------------...,https://i.ytimg.com/vi/LrA-0IcOYFo/default.jpg,5-Minute Crafts,UC295-Dw_tDNtZXFeAPAW6Aw,174477,2450,219,211
23,JFvOoVRlg04,13 Amazing Chocolate Cakes Decorating 2017   How To Make Chocolate Cake! ICe CREAM Decorating,"My channel : Easy Cakes Decorating Ideas . Cakes Decorating Idea for all ages , Everyday I show you the most satisfying video in the world about cake decorating, cake tutorials compilation...",https://i.ytimg.com/vi/JFvOoVRlg04/default.jpg,EasyFoody,UCkfM-IEO9iq02cRvGhYpzWQ,30240,434,17,16
24,GQTw28V27mc,13 Amazing DIY Craft Project Ideas That are Easy to Make!,13 Amazing DIY Craft Project Ideas That are Easy to Make! SUBSCRIBE to my channel for a new video every Week. Full Credit: All credit goes to its respective owners ! Music Credit: @NoCopyrightS...,https://i.ytimg.com/vi/GQTw28V27mc/default.jpg,DIY Furious,UCjh8IzaCtrmwrtyKBpzFbVg,29929,179,18,5
25,EH_KDDGdtDg,Best tattoos in the world HD 2017 [ Part 13 ] - Amazing Tattoo Design Ideas,Best tattoos in the world HD 2017 [ Part 13] - Amazing Tattoo Design Ideas Please subscribe to my youtube channel......https://goo.gl/gg9z6M barber barbershopconnect barbering barbergang...,https://i.ytimg.com/vi/EH_KDDGdtDg/default.jpg,MUMMY CHANNEL,UCQGNygz_tRt1dgss8-Wya7g,40900,271,14,7
26,0Pfx6eT_afs,"13 Amazing New SUVs Under $25,000 For 2017-2018","13 Amazing New SUVs Under $25000 For 2017-2018. Crossovers and SUVs are the hottest segments of today's automotive landscape. While they're typically a bit more expensive than cars, they don't...",https://i.ytimg.com/vi/0Pfx6eT_afs/default.jpg,Top Cars,UC1XodfMoq99LNRxPTi3pvhA,24880,88,33,5
27,sZwv0ig-eas,"Why ""Ginger Tea"" Good For Men? 13 Amazing Health Benefits Of Ginger Tea | Simple Liffe","Why ""Ginger Tea"" Good For Men? 13 Amazing Health Benefits Of Ginger Tea | Simple Liffe #beauty, #healthy * Brushing Your Teeth with Baking Soda: Is it Safe or Not?: https://www.youtube.com/watch?v=...",https://i.ytimg.com/vi/sZwv0ig-eas/default.jpg,Simple Life,UCXaDNfDRGgv29plvZjwg4QA,1394531,3073,744,98
28,qo6p2V3sUyM,13 Amazing Makeup & Hair Tutorial Compilation | DIY Makeup Life Hacks!,12 Amazing Makeup & Hair Tutorial Compilation | DIY Makeup Life Hacks! SUBSCRIBE to my channel for a new video every Week. Full Credit: All credit goes to its respective owners ! Music...,https://i.ytimg.com/vi/qo6p2V3sUyM/default.jpg,Beauty Tutorial,UCYWfi-szfU6Y9Hl-xOGntKQ,2740,187,0,139
29,GAMb7V0WTIo,13 Amazing Forts Around The World,"If given the opportunity, which of these forts would you most like to visit? Let us know in the comments below and subscribe to our channel for more informative videos just like this, thanks...",https://i.ytimg.com/vi/GAMb7V0WTIo/default.jpg,Talltanic,UCTTQAOiR_0DuyQPZ6Dg-LHA,302869,1241,114,110
30,fgcmdTjuNow,13 Amazing Land Formations,"Did you know that there is a Grand Canyon impostor in China? From the mysterious Moeraki Boulders, to the most unreal granite town, these are 13 AMAZING Land Formations ! Lot's Wife -- If...",https://i.ytimg.com/vi/fgcmdTjuNow/default.jpg,Epic Wildlife,UC10Tc1mzoPTibXDyVXFf9fw,15120,291,5,33
31,Ic-kAh3sKLA,GTA 5: 13 Amazing Facts and EASTER EGGS You (Probably) Didn't Know,"We combed through hundreds of awesome facts, trivia, and Easter Eggs to bring you the most awesome and obscure things we could find in Rockstar's Grand Theft Auto 5. GTA 5: 41 Tiny Mind-Blowing...",https://i.ytimg.com/vi/Ic-kAh3sKLA/default.jpg,IGN,UCKy1dAqELo0zrOtPkf0eTMw,112571,3146,193,218
32,IpkcwLabQq8,13 Amazing Animals That Use Tools,It's unbelievable what animals are actually learning to do from chimps using spears to sea otters using stones to open an oyster! Subscribe to Talltanic http://goo.gl/wgfvrr 7. Flossing...,https://i.ytimg.com/vi/IpkcwLabQq8/default.jpg,Talltanic,UCTTQAOiR_0DuyQPZ6Dg-LHA,116237,604,32,55
33,65P4V7DEvTE,13 Amazing Pool Noodle Life Hacks,Subscribe to my 2nd channel https://www.youtube.com/user/origami768 If you want to know what i am up to follow me on: https://instagram.com/crazyrussianhacker/ https://www.facebook.com/CrazyRussia...,https://i.ytimg.com/vi/65P4V7DEvTE/default.jpg,CrazyRussianHacker,UCe_vXdMrHHseZ_esYUskSBw,7683165,52012,2274,6096
34,UYXxcVVJXk8,13 Amazing Chocolate Cakes Decorating 2017 #3 - How To Make Chocolate Cake! ICe CREAM Decorating,"My channel : Easy Cakes Decorating Ideas . Cakes Decorating Idea for all ages , Everyday I show you the most satisfying video in the world about cake decorating, cake tutorials compilation...",https://i.ytimg.com/vi/UYXxcVVJXk8/default.jpg,EasyFoody,UCkfM-IEO9iq02cRvGhYpzWQ,11675,211,8,7
35,gaBMKgRkDqQ,13 Amazing Slow Motion Animals - Earth Unplugged,Some of the BBC's best slow motion animal shots. Which is your favourite? Subscribe to Earth Unplugged - http://www.youtube.com/subscription_center?add_user=earthunpluggedtv Check out the...,https://i.ytimg.com/vi/gaBMKgRkDqQ/default.jpg,BBC Earth Unplugged,UCbwp5B-uDBy-fS4bDA0TEaw,116140,1015,20,61
36,0LVdLo4pWtk,13 Amazing Police Hero Moments,"From giving out gift cards instead of tickets, to every day selfless acts, these are 13 Examples of Cops Acting Like Heroes ! Subscribe to Talltanic http://goo.gl/wgfvrr 6 - Shoplifter Taken...",https://i.ytimg.com/vi/0LVdLo4pWtk/default.jpg,Talltanic,UCTTQAOiR_0DuyQPZ6Dg-LHA,42015,543,36,95
37,l2bJhEjXUVM,Super Value 13 Amazing Rhythm ( LTJ EDIT),side b1 of the Super Value 13 (ltj edits) - promotional vinyl only for djs.,https://i.ytimg.com/vi/l2bJhEjXUVM/default.jpg,DownBeatEdit,UCWnAya_M3U9MWYhDmRYcjMg,9380,89,0,3
38,ac95lFUz4CU,Minecraft Mods - To The Core #13 AMAZING PICKAXE,Minecraft Mods - Our tools are useless! We need an upgrade! Time for an amazing ardite pickaxe! Previous Episode: ▻ The Official Yogscast Store: http://smarturl.it/yogsDuncan◅ ♥ Subscribe:...,https://i.ytimg.com/vi/ac95lFUz4CU/default.jpg,Duncan,UCs4br3aZLU0sOEM-3n0-6xQ,293163,6940,48,493
39,HKZrZn8h_Yg,13 Amazing  New Luxury SUVs Under $40 000 For 2017-2018,"13 Amazing New Luxury SUVs Under $40000 For 2017-2018. If you're shopping for a new luxury SUV this year, you don't need an astronomical budget. Sure, auto manufacturers are happy to...",https://i.ytimg.com/vi/HKZrZn8h_Yg/default.jpg,Top Cars,UC1XodfMoq99LNRxPTi3pvhA,10966,40,7,1
40,Qq7BcT6OeKM,The Amazing Race Season 13 Episode 1,,https://i.ytimg.com/vi/Qq7BcT6OeKM/default.jpg,emmiillyyyxo,UCPtsDUuUYxnw7RX75Doa88A,5109,11,0,0
41,eJjzyDLcRpg,13 amazing facts about the brain,13 amazing facts about the brain by http://www.indiancolleges.com/ Did you know that it takes 5 areas in your brain to laugh at a joke? Find out more such facts about your brain...,https://i.ytimg.com/vi/eJjzyDLcRpg/default.jpg,educationfundas,UCjqrCOa4KNCroE36mdPcA1Q,23427,85,6,5
42,oKCWm9N1reE,कागज का जादू सीखे##13  amazing paper magic trick जादू सीखे,Namaskar Mai is video me kagaj ka jadu sikhaya hu Kagaj kha kar use Ring bana kar munh se kaise nikalte hai. बहुत लोगो को कागज अपने मुँह से...,https://i.ytimg.com/vi/oKCWm9N1reE/default.jpg,Math & magic trick,UCDDstfKTca1bJeySGjdPprg,223615,2579,340,82
43,pvDIB9nzVeo,Top 13 Amazing Makeup Tutorials Compilation for beginner,Top 13 Amazing Makeup Tutorials Compilation for beginner SUBSCRIBE to my channel for a new video every Week. Full Credit: All credit goes to its respective owners ! Music Credit: @NoCopyrightS...,https://i.ytimg.com/vi/pvDIB9nzVeo/default.jpg,"Alltime-DIY, Comedy, Makeup, Nail Art",UChW3QDuEf9fu64IdxWE-bDA,2992,276,1,202
44,-czfkc94MGc,Fire Emblem Marth Facts!!! - It's Super Effective!!! 13 Amazing Facts!,WE'RE GIVING AWAY A NINTENDO SWITCH!!!!! https://gleam.io/Krh7Y/nintendo-switc... ▻ Patreon here: https://www.patreon.com/iseffective ▻ SUB HERE: https://goo.gl/Cr3TDE Marth!!!!!...,https://i.ytimg.com/vi/-czfkc94MGc/default.jpg,Its Super Effective,UCAp2xI_kx-ToJ4KhLeA9IhA,22757,151,11,68
45,VorDD0X3VfE,13 AMAZING Upcoming Games from Gamescom 2016 PS4 Xbox One PC 2017,13 AMAZING Upcoming Games from Gamescom 2016 PS4 Xbox One PC.,https://i.ytimg.com/vi/VorDD0X3VfE/default.jpg,MovieAccessTrailers,UCj4lFy4F5PqXD7d41mCKVYw,10920,60,13,3
46,oARQ7AaMZGM,13 Amazing Kitchen Organization Ideas! (Cheap and Easy),"NEW VIDEO JUST POSTED, 15 MORE KITCHEN + FOOD HACKS Watch here: https://www.youtube.com/watch?v=wRZwIjAk6OY Learn how to organize your life with 13 of the best kitchen storage ideas you...",https://i.ytimg.com/vi/oARQ7AaMZGM/default.jpg,James DIY,UCIOHVcBS3cCbCC6NrCmIIKg,1218683,9446,1211,170
47,j7griT31U9Q,वैसलीन का इस्तेमाल कर घर की कई परेशानियां दूर करें। 13 Amazing Uses of Vaseline for House Problems,12+ Amazing Uses of Vaseline for House Problems. वैसलीन का इस्तेमाल कर घर की कई परेशानियां दूर करें .vaseline...,https://i.ytimg.com/vi/j7griT31U9Q/default.jpg,Rubi's Recipes,UCqNZPyumu5cRABEIBY-j-eA,14432,155,22,19
48,9WGVHzs3HQc,"13 Amazing Micheal Jakson Facts In Urdu, Micheal Jakson Ki Zindagi K Dus Ajeeb Haqaiq",Today we are going to tell you some interesting and unknown 13 facts about the king of pop Micheal Jakson only in Urdu language so this video is only for those peoples who can understood Urdu...,https://i.ytimg.com/vi/9WGVHzs3HQc/default.jpg,Factrikz,UC18F2psmh4KUrFwEsH1Lsbg,5639,51,7,10
49,rRi9mf4eHIw,13 Amazing Pieces of Wearable Technology,These 13 unbelievable new designs of technology that you can actually wear are insane! Cool gadgets that will help improve life. Subscribe to Talltanic http://goo.gl/wgfvrr 8. IQBuds We all...,https://i.ytimg.com/vi/rRi9mf4eHIw/default.jpg,Talltanic,UCTTQAOiR_0DuyQPZ6Dg-LHA,20172,193,24,18
